age,balance,day_of_week,campaign,previous,previously_contacted,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_prior_campaign,poutcome_other,poutcome_success,y
0.2,2.8836866359447004,-0.5384615384615384,-0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-0.8,-0.6282027649769585,-1.0,0.5,1.0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.8,-0.3222119815668203,-0.15384615384615385,0.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.0,0.4711520737327189,-0.15384615384615385,1.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.06666666666666667,0.058248847926267285,0.3076923076923077,2.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-0.7333333333333333,0.3126267281105991,-0.7692307692307693,-0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.26666666666666666,0.56036866359447,-0.7692307692307693,0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.2,0.3096774193548387,-0.3076923076923077,0.5,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.2,1.799815668202765,-0.9230769230769231,1.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.4666666666666667,3.191889400921659,-1.0769230769230769,0.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
1.0666666666666667,0.08036866359447005,-0.5384615384615384,0.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.6,-0.22119815668202766,0.5384615384615384,1.0,0.0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.8,0.38930875576036866,-0.6923076923076923,1.0,1.0,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.26666666666666666,-0.05972350230414747,-0.9230769230769231,-0.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
-0.4666666666666667,-0.06267281105990784,-0.15384615384615385,0.0,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1
-0.2,2.1323502304147466,0.15384615384615385,-0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
1.2,-0.07447004608294931,0.7692307692307693,2.0,3.0,1,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
0.8666666666666667,0.022857142857142857,-0.15384615384615385,1.0,1.0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
0.4666666666666667,1.5218433179723503,-0.07692307692307693,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.2,-0.3325345622119816,1.0,0.5,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.13333333333333333,-0.22930875576036866,-0.8461538461538461,0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-0.8,-0.30525345622119815,-0.23076923076923078,0.5,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.06666666666666667,2.0011059907834103,1.1538461538461537,0.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.26666666666666666,0.48811059907834103,0.23076923076923078,2.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.8666666666666667,1.312442396313364,0.23076923076923078,1.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.9333333333333333,-0.3325345622119816,1.0,0.5,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.6,0.037603686635944704,-0.38461538461538464,0.5,6.0,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,1
1.0666666666666667,2.3690322580645162,-0.3076923076923077,0.0,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.0,-0.09880184331797236,-0.23076923076923078,0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.8,0.2897695852534562,1.0,0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.3333333333333333,0.6333640552995392,0.3076923076923077,0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
0.2,0.03170506912442397,0.3076923076923077,0.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
2.8666666666666667,6.010691244239632,0.46153846153846156,0.5,1.0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,1
0.4,-0.4070046082949309,-0.6923076923076923,-0.5,1.0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.26666666666666666,1.104516129032258,-1.0769230769230769,0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.4666666666666667,-0.2823963133640553,0.8461538461538461,0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.4,0.24626728110599078,0.3076923076923077,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
1.0666666666666667,2.6035023041474656,1.0769230769230769,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0
-0.06666666666666667,-0.5500460829493088,-0.15384615384615385,0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.6666666666666666,-0.07004608294930875,-0.5384615384615384,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.4,-0.26617511520737325,1.0,2.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.5333333333333333,1.6700460829493087,0.5384615384615384,1.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.2,0.01990783410138249,-0.6153846153846154,-0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.0,0.8132718894009217,-0.23076923076923078,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
1.1333333333333333,1.766635944700461,-0.6153846153846154,-0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.13333333333333333,-0.103963133640553,-0.7692307692307693,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
1.0,2.4670967741935486,0.15384615384615385,0.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.8666666666666667,-0.39299539170506914,-0.9230769230769231,0.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.6,-0.3325345622119816,0.5384615384615384,-0.5,1.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
0.8666666666666667,1.056589861751152,-0.38461538461538464,1.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.8666666666666667,-0.05013824884792627,0.07692307692307693,0.0,0.0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.13333333333333333,0.8833179723502305,-1.1538461538461537,0.5,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1
-0.13333333333333333,0.06267281105990784,0.5384615384615384,0.0,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-1.1333333333333333,0.2698617511520737,0.15384615384615385,0.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.3333333333333333,0.06857142857142857,0.8461538461538461,0.0,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
1.2,-0.1799078341013825,0.0,-0.5,4.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.2,0.39815668202764976,-0.15384615384615385,0.0,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1
-0.4,-0.3325345622119816,0.9230769230769231,4.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.6666666666666666,4.249953917050691,-0.38461538461538464,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.2,-0.19612903225806452,-0.07692307692307693,0.0,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
1.1333333333333333,2.423594470046083,0.07692307692307693,-0.5,6.0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
-0.13333333333333333,-0.2794470046082949,-0.23076923076923078,0.0,1.0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.5333333333333333,0.5478341013824884,-0.07692307692307693,-0.5,0.0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.9333333333333333,1.367004608294931,-0.3076923076923077,0.0,2.0,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.4,-0.17400921658986176,0.3076923076923077,3.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.0,0.9393548387096774,-0.6923076923076923,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.4,-0.3288479262672811,-0.07692307692307693,0.0,2.0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.4666666666666667,-0.044976958525345626,1.0769230769230769,-0.5,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
0.8666666666666667,4.994654377880185,0.23076923076923078,0.0,2.0,1,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.7333333333333333,-0.2831336405529954,-1.0,1.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
-0.5333333333333333,-0.3325345622119816,1.0,0.0,2.0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
0.6666666666666666,-0.3325345622119816,-0.6923076923076923,-0.5,1.0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0
-0.26666666666666666,-0.29419354838709677,1.0769230769230769,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.6,-0.17548387096774193,1.0769230769230769,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.26666666666666666,0.23741935483870968,0.07692307692307693,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.3333333333333333,0.3214746543778802,-1.0,0.0,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.4666666666666667,5.353732718894009,1.0,1.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
1.1333333333333333,-0.3325345622119816,0.3076923076923077,3.0,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.3333333333333333,-0.16811059907834103,-0.5384615384615384,0.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.4666666666666667,1.3065437788018432,-0.3076923076923077,0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-0.2,4.374562211981567,0.8461538461538461,-0.5,1.0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
0.6666666666666666,-0.1695852534562212,-0.07692307692307693,-0.5,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.26666666666666666,-0.19391705069124424,-0.8461538461538461,-0.5,8.0,1,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1
0.2,-0.25880184331797235,-0.6923076923076923,0.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.0,1.6427649769585253,0.5384615384615384,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.0,1.486451612903226,0.23076923076923078,0.0,3.0,1,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,1
-0.3333333333333333,1.8492165898617512,-0.23076923076923078,1.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.8666666666666667,-0.30009216589861754,-0.9230769230769231,0.0,20.0,1,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0
0.26666666666666666,-0.053087557603686636,0.9230769230769231,-0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0
1.2666666666666666,0.7528110599078341,-0.3076923076923077,0.0,0.0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.4,-0.3288479262672811,0.07692307692307693,0.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.6,-0.13050691244239632,0.38461538461538464,1.5,2.0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.8666666666666667,-0.14451612903225808,-0.07692307692307693,-0.5,0.0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.4,-0.6082949308755761,0.15384615384615385,1.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.4666666666666667,0.7107834101382489,0.07692307692307693,-0.5,1.0,1,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.13333333333333333,0.743225806451613,-0.8461538461538461,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.4,4.008847926267281,0.7692307692307693,1.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.8,4.404055299539171,1.0,0.0,0.0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0
1.1333333333333333,-0.004423963133640553,-0.6923076923076923,0.0,0.0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.6,1.9266359447004608,-0.07692307692307693,0.0,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.7333333333333333,0.17179723502304148,-0.6923076923076923,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.4,-0.3730875576036866,0.0,-0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.5333333333333333,2.5968663594470045,-0.7692307692307693,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.5333333333333333,-0.4704147465437788,-1.0,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.26666666666666666,-0.3325345622119816,-1.1538461538461537,-0.5,1.0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.6666666666666666,0.49105990783410136,-0.6153846153846154,0.0,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.13333333333333333,-0.34506912442396315,-0.38461538461538464,0.0,2.0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
2.066666666666667,2.830599078341014,-0.38461538461538464,0.0,0.0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.06666666666666667,-0.0943778801843318,0.23076923076923078,-0.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.26666666666666666,3.6615668202764975,-0.7692307692307693,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.0,2.8217511520737326,0.23076923076923078,-0.5,2.0,1,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.4,-0.04055299539170507,-1.1538461538461537,1.0,4.0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.3333333333333333,-0.3325345622119816,0.15384615384615385,1.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
1.1333333333333333,6.96552995391705,0.38461538461538464,0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
-0.3333333333333333,-0.2263594470046083,-0.15384615384615385,-0.5,19.0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
1.4666666666666666,-0.3325345622119816,-1.0769230769230769,-0.5,0.0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
-0.4,0.6908755760368663,-0.46153846153846156,-0.5,2.0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
0.0,1.3382488479262673,0.46153846153846156,-0.5,4.0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0
1.2666666666666666,11.552442396313364,0.3076923076923077,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
1.0,0.8058986175115207,0.6153846153846154,0.5,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.4,11.943225806451613,-0.8461538461538461,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
0.2,7.709493087557604,-0.9230769230769231,0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.6666666666666666,0.5153917050691245,0.15384615384615385,0.0,1.0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.13333333333333333,-0.3111520737327189,-1.0,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.8,-0.3325345622119816,0.38461538461538464,2.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
0.26666666666666666,-0.005898617511520737,-0.5384615384615384,-0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.26666666666666666,1.8558525345622119,0.3076923076923077,1.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
